524,29,CSKH Tổng đài (Quận 1),42,JUNIOR,FULL_TIME,1,30,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
525,29,Telesales (Giờ hành chính),44,JUNIOR,FULL_TIME,1,30,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
526,29,CSKH Tổng đài (Không sales),42,JUNIOR,FULL_TIME,1,30,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
527,29,"Telesales (KPI cao, Hoa hồng 20tr+)",44,JUNIOR,FULL_TIME,1,130,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
528,29,CSKH Tổng đài (Lương cứng 8tr),42,JUNIOR,FULL_TIME,1,130,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
529,29,"Telesales (Remote, Full-time)",44,JUNIOR,FULL_TIME,1,130,REMOTE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
530,29,Nhân viên Call Center,42,JUNIOR,FULL_TIME,1,30,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
531,37,Telesales (Tài chính),44,JUNIOR,FULL_TIME,1,138,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
532,37,Team Leader CSKH Tổng đài,42,MANAGER,FULL_TIME,7,38,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
533,37,Telesales (Outbound),44,JUNIOR,FULL_TIME,1,38,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
534,37,Customer Support,42,JUNIOR,FULL_TIME,1,138,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
535,37,Telesales (Junior),44,JUNIOR,FULL_TIME,1,38,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
536,37,Fresher CSKH Tổng đài,42,FRESHER,FULL_TIME,0,138,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
537,37,Telesales (Data có sẵn),44,JUNIOR,FULL_TIME,1,138,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
538,37,CSKH Tổng đài (Xoay ca),42,JUNIOR,FULL_TIME,1,38,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
539,45,Telesales (Part-time),44,JUNIOR,PART_TIME,1,146,ONSITE,3000000,5000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
540,45,CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,46,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
541,45,"Telesales (Inbound, Giải đáp)",42,JUNIOR,FULL_TIME,1,146,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
542,45,Nhân viên CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,46,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
543,45,Telesales (Không cần kinh nghiệm),44,FRESHER,FULL_TIME,0,46,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
544,45,CSKH Tổng đài (Quận 3),42,JUNIOR,FULL_TIME,1,46,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
545,45,Telesales (Giờ hành chính),44,JUNIOR,FULL_TIME,1,146,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
546,45,CSKH Tổng đài (Không sales),42,JUNIOR,FULL_TIME,1,46,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
547,53,"Telesales (KPI cao, Hoa hồng 20tr+)",44,JUNIOR,FULL_TIME,1,54,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
548,53,CSKH Tổng đài (Lương cứng 8tr),42,JUNIOR,FULL_TIME,1,54,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
549,53,"Telesales (Remote, Full-time)",44,JUNIOR,FULL_TIME,1,54,REMOTE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
550,53,Nhân viên Call Center,42,JUNIOR,FULL_TIME,1,154,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
551,53,Telesales (Tài chính),44,JUNIOR,FULL_TIME,1,154,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
552,53,Team Leader CSKH Tổng đài,42,MANAGER,FULL_TIME,7,154,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
553,53,Telesales (Outbound),44,JUNIOR,FULL_TIME,1,54,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
554,53,Customer Support,42,JUNIOR,FULL_TIME,1,54,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
555,61,Telesales (Junior),44,JUNIOR,FULL_TIME,1,62,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
556,61,Fresher CSKH Tổng đài,42,FRESHER,FULL_TIME,0,62,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
557,61,Telesales (Data có sẵn),44,JUNIOR,FULL_TIME,1,162,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
558,61,CSKH Tổng đài (Xoay ca),42,JUNIOR,FULL_TIME,1,62,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
559,61,Telesales (Part-time),44,JUNIOR,PART_TIME,1,62,ONSITE,3000000,5000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
560,61,CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,62,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
561,61,"Telesales (Inbound, Giải đáp)",42,JUNIOR,FULL_TIME,1,62,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
562,61,Nhân viên CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,62,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
563,69,Telesales (Không cần kinh nghiệm),44,FRESHER,FULL_TIME,0,170,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
564,69,CSKH Tổng đài (Quận 3),42,JUNIOR,FULL_TIME,1,70,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
565,69,Telesales (Giờ hành chính),44,JUNIOR,FULL_TIME,1,70,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
566,69,CSKH Tổng đài (Không sales),42,JUNIOR,FULL_TIME,1,70,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
567,69,"Telesales (KPI cao, Hoa hồng 20tr+)",44,JUNIOR,FULL_TIME,1,70,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
568,69,CSKH Tổng đài (Lương cứng 8tr),42,JUNIOR,FULL_TIME,1,70,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
569,69,"Telesales (Remote, Full-time)",44,JUNIOR,FULL_TIME,1,170,REMOTE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
570,69,Nhân viên Call Center,42,JUNIOR,FULL_TIME,1,70,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
571,77,Telesales (Tài chính),44,JUNIOR,FULL_TIME,1,178,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
572,77,Team Leader CSKH Tổng đài,42,MANAGER,FULL_TIME,7,178,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
573,77,Telesales (Outbound),44,JUNIOR,FULL_TIME,1,178,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
574,77,Customer Support,42,JUNIOR,FULL_TIME,1,78,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
575,77,Telesales (Junior),44,JUNIOR,FULL_TIME,1,178,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
576,77,Fresher CSKH Tổng đài,42,FRESHER,FULL_TIME,0,78,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
577,77,Telesales (Data có sẵn),44,JUNIOR,FULL_TIME,1,78,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
578,77,CSKH Tổng đài (Xoay ca),42,JUNIOR,FULL_TIME,1,78,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
579,85,Telesales (Part-time),44,JUNIOR,PART_TIME,1,86,ONSITE,3000000,5000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
580,85,CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,86,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
581,85,"Telesales (Inbound, Giải đáp)",42,JUNIOR,FULL_TIME,1,186,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
582,85,Nhân viên CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,86,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
583,85,Telesales (Không cần kinh nghiệm),44,FRESHER,FULL_TIME,0,186,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
584,85,CSKH Tổng đài (Quận 1),42,JUNIOR,FULL_TIME,1,186,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
585,85,Telesales (Giờ hành chính),44,JUNIOR,FULL_TIME,1,186,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
586,85,CSKH Tổng đài (Không sales),42,JUNIOR,FULL_TIME,1,86,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
587,93,"Telesales (KPI cao, Hoa hồng 20tr+)",44,JUNIOR,FULL_TIME,1,94,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
588,93,CSKH Tổng đài (Lương cứng 8tr),42,JUNIOR,FULL_TIME,1,94,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
589,93,"Telesales (Remote, Full-time)",44,JUNIOR,FULL_TIME,1,94,REMOTE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
590,93,Nhân viên Call Center,42,JUNIOR,FULL_TIME,1,94,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
591,93,Telesales (Tài chính),44,JUNIOR,FULL_TIME,1,194,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
592,93,Team Leader CSKH Tổng đài,42,MANAGER,FULL_TIME,7,94,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
593,93,Telesales (Outbound),44,JUNIOR,FULL_TIME,1,94,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
594,93,Customer Support,42,JUNIOR,FULL_TIME,1,94,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
595,101,Telesales (Junior),44,JUNIOR,FULL_TIME,1,202,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
596,101,Fresher CSKH Tổng đài,42,FRESHER,FULL_TIME,0,202,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
597,101,Telesales (Data có sẵn),44,JUNIOR,FULL_TIME,1,102,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
598,101,CSKH Tổng đài (Xoay ca),42,JUNIOR,FULL_TIME,1,102,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
599,101,Telesales (Part-time),44,JUNIOR,PART_TIME,1,102,ONSITE,3000000,5000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
600,101,CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,102,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
601,101,"Telesales (Inbound, Giải đáp)",42,JUNIOR,FULL_TIME,1,202,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
602,101,Nhân viên CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,102,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
603,109,Telesales (Không cần kinh nghiệm),44,FRESHER,FULL_TIME,0,110,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
604,109,CSKH Tổng đài (Quận 1),42,JUNIOR,FULL_TIME,1,210,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
605,109,Telesales (Giờ hành chính),44,JUNIOR,FULL_TIME,1,210,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
606,109,CSKH Tổng đài (Không sales),42,JUNIOR,FULL_TIME,1,110,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
607,109,"Telesales (KPI cao, Hoa hồng 20tr+)",44,JUNIOR,FULL_TIME,1,110,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
608,109,CSKH Tổng đài (Lương cứng 8tr),42,JUNIOR,FULL_TIME,1,210,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
609,109,"Telesales (Remote, Full-time)",44,JUNIOR,FULL_TIME,1,210,REMOTE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
610,109,Nhân viên Call Center,42,JUNIOR,FULL_TIME,1,210,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
611,117,Telesales (Tài chính),44,JUNIOR,FULL_TIME,1,218,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
612,117,Team Leader CSKH Tổng đài,42,MANAGER,FULL_TIME,7,118,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
613,117,Telesales (Outbound),44,JUNIOR,FULL_TIME,1,118,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
614,117,Customer Support,42,JUNIOR,FULL_TIME,1,118,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
615,117,Telesales (Junior),44,JUNIOR,FULL_TIME,1,118,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
616,117,Fresher CSKH Tổng đài,42,FRESHER,FULL_TIME,0,218,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
617,117,Telesales (Data có sẵn),44,JUNIOR,FULL_TIME,1,218,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
618,117,CSKH Tổng đài (Xoay ca),42,JUNIOR,FULL_TIME,1,118,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
619,125,Telesales (Part-time),44,JUNIOR,PART_TIME,1,126,ONSITE,3000000,5000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
620,125,CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,126,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
621,125,"Telesales (Inbound, Giải đáp)",42,JUNIOR,FULL_TIME,1,226,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
622,125,Nhân viên CSKH Tổng đài,42,JUNIOR,FULL_TIME,1,126,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
623,125,Telesales (Không cần kinh nghiệm),44,FRESHER,FULL_TIME,0,126,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
624,125,CSKH Tổng đài (Quận 1),42,JUNIOR,FULL_TIME,1,126,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
625,5,Telesales (Giờ hành chính),44,JUNIOR,FULL_TIME,1,6,ONSITE,7000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
626,6,"Nhân viên Bán hàng (Full-time, Xoay ca)",46,FRESHER,FULL_TIME,0,7,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
627,6,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,107,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
628,6,Thu ngân (Siêu thị),47,INTERN,PART_TIME,0,107,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
629,6,"Nhân viên Bán hàng (Quận Phú Nhuận, Part-time)",46,INTERN,PART_TIME,0,107,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
630,6,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,107,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
631,6,Thu ngân (Cửa hàng tiện lợi),47,INTERN,PART_TIME,0,107,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
632,14,Junior Nhân viên Bán hàng,46,JUNIOR,FULL_TIME,1,15,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
633,14,Nhân viên Bán hàng (PART_TIME),46,INTERN,PART_TIME,0,15,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
634,14,Livestreamer (Thời trang),46,INTERN,PART_TIME,0,115,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
635,14,Nhân viên Bán hàng (Ca sáng),46,INTERN,PART_TIME,0,15,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
636,14,Nhân viên Bán hàng (Không cần kinh nghiệm),46,INTERN,PART_TIME,0,15,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
637,14,Thu ngân (Showroom Điện máy),47,INTERN,PART_TIME,0,115,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
638,14,Nhân viên Bán hàng (Có thưởng doanh số),46,INTERN,PART_TIME,0,15,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
639,14,Fresher Nhân viên Bán hàng,46,FRESHER,PART_TIME,0,15,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
640,22,Thu ngân,47,INTERN,PART_TIME,0,23,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
641,22,Nhân viên Bán hàng (Shop thời trang),46,INTERN,PART_TIME,0,23,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
642,22,Nhân viên Nhân viên Bán hàng,46,INTERN,PART_TIME,0,23,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
643,22,"Thu ngân (Part-time, Sinh viên)",47,INTERN,PART_TIME,0,23,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
644,22,Nhân viên Bán hàng (Quận Phú Nhuận),46,INTERN,PART_TIME,0,23,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
645,22,Nhân viên Bán hàng (Ca tối 18h-22h),46,INTERN,PART_TIME,0,123,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
646,22,"Thu ngân (Full-time, Xoay ca)",47,FRESHER,FULL_TIME,0,23,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
647,22,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,23,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
648,30,Nhân viên Bán hàng (Siêu thị),46,INTERN,PART_TIME,0,131,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
649,30,"Thu ngân (Quận Phú Nhuận, Part-time)",47,INTERN,PART_TIME,0,131,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
650,30,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,131,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
651,30,Nhân viên Bán hàng (Cửa hàng tiện lợi),46,INTERN,PART_TIME,0,31,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
652,30,Junior Thu ngân,47,JUNIOR,FULL_TIME,1,131,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
653,30,Nhân viên Bán hàng (PART_TIME),46,INTERN,PART_TIME,0,31,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
654,30,Livestreamer (Thời trang),46,INTERN,PART_TIME,0,131,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
